"","mse","labs"
"184",0.000570550850637955,"soap"
"185",0.000646809952486871,"soap"
"186",0.000536744274088814,"soap"
"187",0.00052909873234749,"soap"
"188",0.000538224203634004,"soap"
"189",0.000478081990632395,"soap"
"190",0.000525335016186162,"soap"
"191",0.000507726291957784,"soap"
"192",0.000535183482910401,"soap"
"193",0.000503367923112297,"soap"
"194",0.00062318559239533,"soap"
"195",0.000475744361081501,"soap"
"196",0.000628645085233223,"soap"
"197",0.000620473197740979,"soap"
"198",0.000592570181950692,"soap"
"199",0.000532020796273612,"soap"
"200",0.000485862277389688,"soap"
"201",0.000644375728907532,"soap"
"202",0.000583281725315582,"soap"
"203",0.00042047973700146,"soap"
"204",0.000553735096086966,"soap"
"205",0.000625923299728098,"soap"
"206",0.000580962924126866,"soap"
"207",0.000491930172289007,"soap"
"208",0.000498418718182301,"soap"
"209",0.00051650922644212,"soap"
"210",0.000528130114792878,"soap"
"211",0.000518610861329059,"soap"
"212",0.00113349869469392,"soap"
"213",0.000543818247920527,"soap"
"214",0.000501387484304795,"soap"
"215",0.000649797683010533,"soap"
"216",0.000535978756453525,"soap"
"217",0.000545383892617559,"soap"
"218",0.00049492104459072,"soap"
"219",0.000498670991605608,"soap"
"220",0.000551915135658401,"soap"
"221",0.000490045166278297,"soap"
"222",0.000753304543522491,"soap"
"223",0.000482999166875393,"soap"
"224",0.000551168608791458,"soap"
"225",0.000575858508560806,"soap"
"226",0.000579676285341996,"soap"
"227",0.000518343968256627,"soap"
"228",0.000561577985988176,"soap"
"229",0.000513857769610823,"soap"
"230",0.000495022333718468,"soap"
"231",0.000507750410935113,"soap"
"232",0.000555679380661063,"soap"
"233",0.000790494355728161,"soap"
"234",0.000611744805209325,"soap"
"235",0.000606494607675319,"soap"
"236",0.000495150764538021,"soap"
"237",0.000576775930428005,"soap"
"238",0.000556799471072882,"soap"
"239",0.000526581944654312,"soap"
"240",0.000550157331804701,"soap"
"241",0.00075126424755228,"soap"
"242",0.000504138965675726,"soap"
"243",0.000661218779856743,"soap"
"244",0.000520355476194504,"soap"
"245",0.000560056815663029,"soap"
"246",0.000521371101768217,"soap"
"247",0.000644987489618213,"soap"
"248",0.000555369950289162,"soap"
"249",0.00049610831920591,"soap"
"250",0.00518396719425871,"soap"
"251",0.000523699846640587,"soap"
"252",0.000461968823165684,"soap"
"253",0.000600334310961253,"soap"
"254",0.000517953903981491,"soap"
"255",0.000680668351589284,"soap"
"256",0.000445884055032057,"soap"
"257",0.000506913195040656,"soap"
"258",0.000593982974949246,"soap"
"259",0.000533827882214121,"soap"
"260",0.000530606244877041,"soap"
"261",0.000533530189742815,"soap"
"262",0.00054090150475463,"soap"
"263",0.000613911300661554,"soap"
"264",0.000543122530098796,"soap"
"265",0.00057371614794165,"soap"
"266",0.000597847015527072,"soap"
"267",0.000536839044420914,"soap"
"268",0.000478989266554102,"soap"
"269",0.000547868709380103,"soap"
"270",0.000532609391220807,"soap"
"271",0.000545760175177556,"soap"
"272",0.000515564639928215,"soap"
"273",0.00175109649579286,"soap"
"274",0.000563127301002355,"soap"
"275",0.00050608768573764,"soap"
"276",0.000523347481935923,"soap"
"277",0.00056788789315244,"soap"
"278",0.000529269169427627,"soap"
"279",0.000621336787083039,"soap"
"280",0.000857983610472858,"soap"
"281",0.00057628814546539,"soap"
"282",0.000498204206716262,"soap"
"283",0.000529416325953016,"soap"
"284",0.000448296119203108,"soap"
"285",0.000516067376315592,"soap"
"286",0.000538964668887916,"soap"
"287",0.000722577672634734,"soap"
"288",0.000503707146737446,"soap"
"289",0.000559009315804338,"soap"
"290",0.000510199251270493,"soap"
"291",0.000559138317658881,"soap"
"292",0.000670167406524996,"soap"
"293",0.000562703267335683,"soap"
"294",0.000640163792454187,"soap"
"295",0.000584988290276666,"soap"
"296",0.000486053009359447,"soap"
"297",0.000503065871389338,"soap"
"298",0.000724455735758668,"soap"
"299",0.000540563812418944,"soap"
"300",0.000533549769737812,"soap"
"301",0.000472072496007281,"soap"
"302",0.000567351486497909,"soap"
"303",0.000591369368304221,"soap"
"304",0.000638098551651998,"soap"
"305",0.000586718877621994,"soap"
"306",0.000595384251952269,"soap"
"307",0.000850023387884473,"soap"
"308",0.000539437353896622,"soap"
"309",0.000525794449468595,"soap"
"310",0.00053893600654972,"soap"
"311",0.000460247408522008,"soap"
"312",0.000847414005017939,"soap"
"313",0.00057627707270852,"soap"
"314",0.00060105759005824,"soap"
"315",0.000471272336036325,"soap"
"316",0.000541613403281632,"soap"
"317",0.000501138401690819,"soap"
"318",0.000520341745271488,"soap"
"319",0.000663703716522342,"soap"
"320",0.000506340010497812,"soap"
"321",0.000901049025838858,"soap"
"322",0.000514619904392876,"soap"
"323",0.000440138562080537,"soap"
"324",0.00051276836613205,"soap"
"325",0.000948393941848886,"soap"
"326",0.00051619760958364,"soap"
"327",0.000484606940827553,"soap"
"328",0.000444106148641726,"soap"
"329",0.000721799215382048,"soap"
"330",0.000499657153087273,"soap"
"331",0.000481929251773572,"soap"
"332",0.000665571719541874,"soap"
"333",0.00050056410132113,"soap"
"334",0.000577445177266067,"soap"
"335",0.000576089642557047,"soap"
"336",0.000616072843654273,"soap"
"337",0.00048796451044997,"soap"
"338",0.000533327551600017,"soap"
"339",0.000505259398091523,"soap"
"340",0.000491496275335563,"soap"
"341",0.000560720388555557,"soap"
"342",0.000580234605305335,"soap"
"343",0.000722876315838367,"soap"
"344",0.000511741039473578,"soap"
"345",0.00062083489589637,"soap"
"346",0.000475334917662944,"soap"
"347",0.00047135089543417,"soap"
"348",0.000539450243564999,"soap"
"349",0.000543798372044656,"soap"
"350",0.00060959856708513,"soap"
"351",0.000501102212170058,"soap"
"352",0.000644666055765424,"soap"
"353",0.000457740330899717,"soap"
"354",0.000514790095831562,"soap"
"355",0.000738543703598026,"soap"
"356",0.000515493392884154,"soap"
"357",0.000507823682264968,"soap"
"358",0.000593528883651536,"soap"
"359",0.000547072339812519,"soap"
"360",0.00066934455494246,"soap"
"361",0.000493110413257891,"soap"
"362",0.00047073486394879,"soap"
"363",0.000505452102576785,"soap"
"364",0.000612623078852629,"soap"
"365",0.000486104836570469,"soap"
"366",0.000445953622236514,"soap"
"367",0.000572807556918413,"soap"
"368",0.00122853635252970,"soap"
"369",0.00057457149903736,"soap"
"370",0.000601892082503343,"soap"
"371",0.000552749583367242,"soap"
"372",0.000618991860214329,"soap"
"373",0.00052147539990702,"soap"
"374",0.000536272321494733,"soap"
"375",0.000571804505487807,"soap"
"376",0.000575485455775673,"soap"
"377",0.000565871254101655,"soap"
"378",0.00111429016628658,"soap"
"379",0.000720306208480373,"soap"
"380",0.000519651779425429,"soap"
"381",0.000551893489244687,"soap"
"382",0.000543201981410763,"soap"
"383",0.000597440662632749,"soap"
"384",0.00070519033895409,"soap"
"385",0.000515051333108324,"soap"
"386",0.000756197781086034,"soap"
"387",0.000686956901761227,"soap"
"388",0.00056793486078937,"soap"
"389",0.000479450797623403,"soap"
"390",0.000596240598709001,"soap"
"391",0.000547708159632247,"soap"
"392",0.000495650033385817,"soap"
"393",0.000577668782313196,"soap"
"394",0.000551863162942203,"soap"
"395",0.000565843591465994,"soap"
"396",0.000526510060557093,"soap"
"397",0.00054312327514848,"soap"
"398",0.000524576588687831,"soap"
"399",0.000559980755038203,"soap"
"400",0.00055389434544151,"soap"
"401",0.000644132179408861,"soap"
"402",0.000554524688417859,"soap"
"403",0.000490280573561632,"soap"
"404",0.000536217365911812,"soap"
"405",0.000612505860099642,"soap"
"406",0.000639803221757552,"soap"
"407",0.000552830904694245,"soap"
"408",0.000533632998567667,"soap"
"409",0.00069911212342597,"soap"
"410",0.000522636542269166,"soap"
"411",0.000519199246519205,"soap"
"412",0.000739669388187868,"soap"
"413",0.000461120538743285,"soap"
"414",0.000719103402075148,"soap"
"415",0.000670687113650524,"soap"
"416",0.000597091192984075,"soap"
"417",0.000594413830242943,"soap"
"418",0.000529172330908416,"soap"
"419",0.000496020642779263,"soap"
"420",0.0005910712467516,"soap"
"421",0.000582811643843445,"soap"
"422",0.000717126647035516,"soap"
"423",0.000587209491436607,"soap"
"424",0.000666824346304579,"soap"
"425",0.000559044987166751,"soap"
"426",0.000520818182830089,"soap"
"427",0.000544722989266476,"soap"
"428",0.000580273279114906,"soap"
"429",0.00048461781820724,"soap"
"430",0.000587229481911414,"soap"
"431",0.000524923040765511,"soap"
"432",0.000498171709182528,"soap"
"433",0.000519731540396323,"soap"
"434",0.000502825944813067,"soap"
"435",0.000461101162794319,"soap"
"436",0.000525012508719057,"soap"
"437",0.000640800525638704,"soap"
"438",0.000459670929189409,"soap"
"439",0.000498913543908184,"soap"
"440",0.00182644957226636,"soap"
"441",0.000547711387510463,"soap"
"442",0.000627306736291351,"soap"
"443",0.000537774922094081,"soap"
"444",0.000568662357615491,"soap"
"445",0.000536457473193271,"soap"
"446",0.000535085110644584,"soap"
"447",0.000666680188628198,"soap"
"448",0.000471893681858533,"soap"
"449",0.000481515797499592,"soap"
"450",0.000536630916114732,"soap"
"451",0.00046878235765041,"soap"
"452",0.00055017637358896,"soap"
"453",0.000593476459964036,"soap"
"454",0.000643787082684551,"soap"
"455",0.000597416342779837,"soap"
"456",0.000912539204524058,"soap"
"457",0.000501082878729219,"soap"
"458",0.000623110323296684,"soap"
"459",0.000508062156630643,"soap"
"460",0.000618004933790451,"soap"
"461",0.000500294171527716,"soap"
"462",0.00062900843810788,"soap"
"463",0.000476387834866589,"soap"
"464",0.000535075704256261,"soap"
"465",0.000505579915356876,"soap"
"466",0.000666024152180638,"soap"
"467",0.000687036887223201,"soap"
"468",0.000541603053765114,"soap"
"469",0.000603567926947262,"soap"
"470",0.000530320719480478,"soap"
"471",0.00117793619998476,"soap"
"472",0.000847998361698725,"soap"
"473",0.000500706458924804,"soap"
"474",0.000514117686792402,"soap"
"475",0.00057134571736731,"soap"
"476",0.000488523454451093,"soap"
"477",0.000849709504052564,"soap"
"478",0.000482716390543936,"soap"
"479",0.000560258153300034,"soap"
"480",0.000553517729747147,"soap"
"481",0.000553605364075212,"soap"
"482",0.000637723436470839,"soap"
"483",0.000469392729431014,"soap"
"484",0.000480656154635753,"soap"
"485",0.000829938971132585,"soap"
"486",0.000626459209709195,"soap"
"487",0.00050015575282489,"soap"
"488",0.000651301956236204,"soap"
"489",0.000509032125946571,"soap"
"490",0.000529525217557304,"soap"
"491",0.000705020747465003,"soap"
"492",0.000537215868210738,"soap"
"493",0.000665558584423864,"soap"
"494",0.000546899385746803,"soap"
"495",0.000494213282318077,"soap"
"496",0.000536415279038004,"soap"
"497",0.000639012298879677,"soap"
"498",0.000936076837756253,"soap"
"499",0.000567390495537925,"soap"
"500",0.000516401928327247,"soap"
