"","mse","labs"
"265",0.00103429982356894,"soap"
"266",0.000795991460282709,"soap"
"267",0.000792778627748094,"soap"
"268",0.000854149302168703,"soap"
"269",0.00117069659733031,"soap"
"270",0.000751201083612595,"soap"
"271",0.000880001180923623,"soap"
"272",0.127848058845595,"soap"
"273",0.00100418886867957,"soap"
"274",0.00326921572716697,"soap"
"275",0.00178249322762281,"soap"
"276",0.00101614332718211,"soap"
"277",0.00103478411437521,"soap"
"278",0.000638468317722913,"soap"
"279",0.00702007993666989,"soap"
"280",0.000831052504596046,"soap"
"281",0.000775785832013226,"soap"
"282",0.000630573770468876,"soap"
"283",0.0143539043985192,"soap"
"284",0.00121084903320183,"soap"
"285",0.0071453033467121,"soap"
"286",0.000880030222502546,"soap"
"287",0.00134337235817468,"soap"
"288",0.00229323598887311,"soap"
"289",0.00130273429113318,"soap"
"290",0.00088862744216514,"soap"
"291",0.000803350599023746,"soap"
"292",0.00202123808210914,"soap"
"293",0.000916777941995213,"soap"
"294",0.000986478656969837,"soap"
"295",0.00209587981007507,"soap"
"296",0.00090573511457189,"soap"
"297",0.00109272187853313,"soap"
"298",0.0115758313356309,"soap"
"299",0.237437679580353,"soap"
"300",0.000706996421755402,"soap"
"301",0.00108591837609354,"soap"
"302",0.000973770954985599,"soap"
"303",3.08378902137037,"soap"
"304",0.00143387134635126,"soap"
"305",0.00101765100182244,"soap"
"306",0.00125749544184870,"soap"
"307",0.001723612284975,"soap"
"308",0.00221366007560057,"soap"
"309",0.000687005845420712,"soap"
"310",0.000927729394369932,"soap"
"311",0.00102370289865566,"soap"
"312",0.00103863017850553,"soap"
"313",0.000618049823157068,"soap"
"314",0.00103962030106875,"soap"
"315",0.000852821124967367,"soap"
"316",0.000702978507363286,"soap"
"317",0.00062957298247554,"soap"
"318",0.00426991060190125,"soap"
"319",0.000697646297033399,"soap"
"320",0.000702650648970208,"soap"
"321",0.000843060819209404,"soap"
"322",0.000866702659563398,"soap"
"323",0.00252346862884289,"soap"
"324",0.000713775650169755,"soap"
"325",0.00112669632397205,"soap"
"326",0.000645671589932181,"soap"
"327",0.000585998785604924,"soap"
"328",0.000639936166248639,"soap"
"329",0.00134196262862314,"soap"
"330",0.00128166630984582,"soap"
"331",0.00135568843042418,"soap"
"332",0.000698456721867249,"soap"
"333",0.000863156816346675,"soap"
"334",0.00112885510761873,"soap"
"335",0.00129947502701561,"soap"
"336",0.00202096390168238,"soap"
"337",0.000669284961275015,"soap"
"338",0.00108654123239760,"soap"
"339",0.0272566908969890,"soap"
"340",0.000799439702520059,"soap"
"341",0.000775642311470306,"soap"
"342",0.000925718911538742,"soap"
"343",0.00195262712745746,"soap"
"344",0.000862505604811479,"soap"
"345",0.00391066361926065,"soap"
"346",0.000663753390613052,"soap"
"347",0.000726628622898383,"soap"
"348",0.0862714655741398,"soap"
"349",0.000666051303301786,"soap"
"350",0.00066701808894158,"soap"
"351",0.00114464802295569,"soap"
"352",0.00130392559152205,"soap"
"353",0.000762726044928827,"soap"
"354",0.000602402574431422,"soap"
"355",0.00163421930615779,"soap"
"356",0.00130506727882171,"soap"
"357",0.000826530731926301,"soap"
"358",0.000836491498005196,"soap"
"359",0.00109236326272148,"soap"
"360",0.0110406703272966,"soap"
"361",0.000693151591498674,"soap"
"362",0.000645631946296948,"soap"
"363",0.000623044424315722,"soap"
"364",0.00883034004446584,"soap"
"365",0.00109274831007717,"soap"
"366",0.171761759054806,"soap"
"367",0.00107481069159660,"soap"
"368",0.000821934199825946,"soap"
"369",0.00452394618780381,"soap"
"370",0.000910539641835249,"soap"
"371",0.00644369428585454,"soap"
"372",0.000632862373027991,"soap"
"373",0.000559256113138421,"soap"
"374",0.000998256664289275,"soap"
"375",0.000889471902706116,"soap"
"376",0.00816008351323724,"soap"
"377",0.000572407856967597,"soap"
"378",0.00321476317060992,"soap"
"379",0.000720570083999014,"soap"
"380",0.000930205423207938,"soap"
"381",0.000826951374580495,"soap"
"382",0.000676872987408468,"soap"
"383",0.000724732471725435,"soap"
"384",0.00241047094836591,"soap"
"385",0.00154590926568851,"soap"
"386",0.00183283179314167,"soap"
"387",0.00108509309819919,"soap"
"388",0.000948733123524446,"soap"
"389",0.000568903712268117,"soap"
"390",0.00110656102006193,"soap"
"391",0.000869626427522603,"soap"
"392",0.000725600336428462,"soap"
"393",0.000788174263200689,"soap"
"394",0.00136856154392937,"soap"
"395",0.000514935483922548,"soap"
"396",0.000762843709088224,"soap"
"397",0.00125284022252314,"soap"
"398",0.000926605883496082,"soap"
"399",0.00104917042312946,"soap"
"400",0.000670891350020241,"soap"
"401",0.000859178236032646,"soap"
"402",0.000544684813408419,"soap"
"403",0.000874213035342372,"soap"
"404",0.00350519425917228,"soap"
"405",0.0328492792939332,"soap"
"406",0.00085831830159809,"soap"
"407",0.0137252062383545,"soap"
"408",0.000999552408065378,"soap"
"409",0.000986463457969753,"soap"
"410",0.00965793019497884,"soap"
"411",0.000745686429306624,"soap"
"412",0.00605827580807812,"soap"
"413",0.00182204253269594,"soap"
"414",0.610928466128937,"soap"
"415",0.00197043542789745,"soap"
"416",0.00158818692059010,"soap"
"417",0.000861702972403641,"soap"
"418",0.006175099561278,"soap"
"419",0.00111018134389764,"soap"
"420",0.00138969048151019,"soap"
"421",0.000940602771453283,"soap"
"422",0.00215253679244935,"soap"
"423",0.000759242163305077,"soap"
"424",0.00115766651302881,"soap"
"425",0.00126554731717478,"soap"
"426",0.000781863178586423,"soap"
"427",0.00118899805425077,"soap"
"428",0.00126149448182625,"soap"
"429",0.000690461533682118,"soap"
"430",0.000812225742148817,"soap"
"431",0.00087723325732451,"soap"
"432",0.000739345881581033,"soap"
"433",0.00069751097029788,"soap"
"434",0.000905356927719784,"soap"
"435",0.000588334735697204,"soap"
"436",0.0059895228388104,"soap"
"437",0.00193827183342894,"soap"
"438",0.00117325578738436,"soap"
"439",0.0334878986017392,"soap"
"440",0.00966444676028165,"soap"
"441",0.000822643250017724,"soap"
"442",0.000717908153895326,"soap"
"443",0.00170676800316358,"soap"
"444",0.000751798284282939,"soap"
"445",0.00170904229541273,"soap"
"446",0.000787497686024304,"soap"
"447",0.096362477042171,"soap"
"448",0.00312788322454935,"soap"
"449",0.00106950076662666,"soap"
"450",0.00116425986143428,"soap"
"451",0.000655167155069771,"soap"
"452",0.00104388369458170,"soap"
"453",0.000804563654085789,"soap"
"454",0.00127916223454524,"soap"
"455",0.00099517260167767,"soap"
"456",0.0015052437058232,"soap"
"457",0.00112205169364768,"soap"
"458",0.000651769613943211,"soap"
"459",0.000666472160295411,"soap"
"460",0.0218335339707479,"soap"
"461",0.000719893792632348,"soap"
"462",0.000739132226360263,"soap"
"463",0.0041683551313156,"soap"
"464",0.000583824280164828,"soap"
"465",0.000524379937281501,"soap"
"466",0.00128442428606545,"soap"
"467",0.000731587952896588,"soap"
"468",0.000646711565325504,"soap"
"469",0.000829061576644272,"soap"
"470",0.000666422980589213,"soap"
"471",0.00268157562544253,"soap"
"472",0.0008150125268338,"soap"
"473",0.000804558291525508,"soap"
"474",0.00097563112921877,"soap"
"475",0.00719328161149332,"soap"
"476",0.0007914473598537,"soap"
"477",0.000948234069688592,"soap"
"478",0.000960725076053057,"soap"
"479",0.00178025822605660,"soap"
"480",0.00165949980024411,"soap"
"481",0.000753576971281899,"soap"
"482",0.00066954615501644,"soap"
"483",0.000695433729266386,"soap"
"484",0.000968981016879973,"soap"
"485",125.723734632393,"soap"
"486",0.0328600731240713,"soap"
"487",0.00163684682173182,"soap"
"488",0.00070528613401256,"soap"
"489",0.000877733305112624,"soap"
"490",0.0077385832064875,"soap"
"491",0.000896787215495646,"soap"
"492",0.000757079555032245,"soap"
"493",0.00135029442349996,"soap"
"494",0.000743628618477171,"soap"
"495",0.00211748316223454,"soap"
"496",0.0267918345404098,"soap"
"497",0.00074322316776452,"soap"
"498",0.00112702825656092,"soap"
"499",0.000894645822149258,"soap"
"500",0.00231423508979415,"soap"
